No,Price,Area,Bedrooms,WCs,Floors,Price_per_sqm,District_encoded,Month
783,1.3773669767799803,0.576187135616836,0.19019224431317971,0.3068021072743192,,0.12,-1.1946674193090305,0.832344089482344
784,1.996685858019204,0.8487296798301364,0.19019224431317971,0.3068021072743192,3.0,0.13,-1.1946674193090305,0.832344089482344
785,-1.1435225538979845,-0.8137294623212343,-0.303045979466752,-0.725152181660162,,0.08,-1.1946674193090305,0.832344089482344
786,-0.4747744661748797,0.3953317319706716,-0.303045979466752,-0.725152181660162,2.0,0.06,-1.1946674193090305,0.832344089482344
787,-1.0272185386417925,-0.7129743627969088,-0.303045979466752,-0.725152181660162,2.0,0.08,-1.1946674193090305,0.832344089482344
788,-0.9690665310136964,0.29457663244634613,-0.303045979466752,-0.20917503719292138,1.0,0.04,-1.1946674193090305,0.832344089482344
789,-1.2016745615260807,-0.33514273958068824,-0.303045979466752,-0.725152181660162,,0.05,-1.1946674193090305,0.832344089482344
790,-1.2016745615260807,-0.2847651898185255,-0.303045979466752,-0.725152181660162,,0.04,-1.1946674193090305,0.832344089482344
791,-0.38754645473273563,1.10061742864095,1.1766686918730431,1.3387563962088005,2.0,0.05,-1.1946674193090305,0.832344089482344
792,-0.7655345043153601,1.0502398788787872,0.6834304680931114,0.8227792517415599,,0.04,-1.1946674193090305,0.832344089482344
793,1.3773669767799803,0.576187135616836,0.19019224431317971,0.3068021072743192,,0.12,-1.1946674193090305,0.832344089482344
794,-0.12586242040630316,0.042688883635532374,0.19019224431317971,-0.20917503719292138,,0.09,-1.1946674193090305,0.832344089482344
795,-0.9690665310136964,-0.41070906422393233,-0.303045979466752,-0.725152181660162,2.0,0.06,-1.1946674193090305,0.832344089482344
796,-0.4166224585467836,0.11825520827877649,0.6834304680931114,0.8227792517415599,,0.07,-1.1946674193090305,0.832344089482344
797,-0.5620024776170238,-0.0832549907698745,0.6834304680931114,0.8227792517415599,4.0,0.07,-1.1946674193090305,0.832344089482344
798,-0.2421664356624954,-0.0832549907698745,-0.303045979466752,-0.725152181660162,2.0,0.09,-1.1946674193090305,0.832344089482344
799,1.3773669767799803,2.0074133243598795,0.19019224431317971,-0.725152181660162,,0.08,-1.1946674193090305,0.832344089482344
800,-0.4166224585467836,0.16863275804093925,0.6834304680931114,0.3068021072743192,4.0,0.07,-1.1946674193090305,0.832344089482344
801,-0.4166224585467836,1.0502398788787872,1.1766686918730431,0.8227792517415599,4.0,0.05,-1.1946674193090305,0.832344089482344
802,-0.4747744661748797,0.16863275804093925,0.6834304680931114,0.3068021072743192,,0.07,-1.1946674193090305,0.832344089482344
803,-0.3642856516814972,0.24419908268418336,-0.303045979466752,-0.725152181660162,2.0,0.07,-1.1946674193090305,0.832344089482344
804,-0.9690665310136964,-0.43589783910501373,-0.303045979466752,-0.725152181660162,2.0,0.06,-1.1946674193090305,0.832344089482344
805,-0.4805896669376892,0.16863275804093925,0.6834304680931114,0.3068021072743192,4.0,0.07,-1.1946674193090305,0.832344089482344
806,1.3773669767799803,0.5464643812571598,-1.2895224270266155,0.3068021072743192,,0.13,-1.1946674193090305,0.832344089482344
807,2.723585953370405,2.511188821981507,0.19019224431317971,0.8227792517415599,3.0,0.1,-1.1946674193090305,0.832344089482344
808,-1.376130584410369,-1.1411835357752922,-0.7962842032466837,-1.2411293261274026,2.0,0.08,-1.1946674193090305,0.832344089482344
809,-1.2976253741124393,-0.33514273958068824,-0.303045979466752,-0.725152181660162,3.0,0.04,-1.1946674193090305,0.832344089482344
810,-0.18982962879720877,1.2013725281652756,-0.303045979466752,-0.725152181660162,,0.05,-1.1946674193090305,0.832344089482344
811,-0.08224841468523124,1.1761837532841941,0.6834304680931114,0.8227792517415599,,0.06,-1.1946674193090305,0.832344089482344
812,-0.0967864165922552,1.1258062035220315,0.6834304680931114,0.8227792517415599,,0.06,-1.1946674193090305,0.832344089482344
813,-0.591078481431072,-0.385520289342851,0.19019224431317971,-0.20917503719292138,3.0,0.09,-1.1946674193090305,0.832344089482344
814,-0.9690665310136964,-0.46108661398609513,-1.2895224270266155,-1.2411293261274026,,0.07,-1.1946674193090305,0.832344089482344
815,-0.8818385195715522,-0.46108661398609513,-0.7962842032466837,-0.725152181660162,1.0,0.07,-1.1946674193090305,0.832344089482344
816,-0.3293944471046395,0.7983521300679736,-0.7962842032466837,-0.725152181660162,,0.06,-1.1946674193090305,0.832344089482344
817,-0.38754645473273563,0.5968419310193226,0.19019224431317971,0.3068021072743192,4.0,0.06,-1.1946674193090305,0.832344089482344
818,-0.03281920820134959,2.309678622932856,0.19019224431317971,0.3068021072743192,,0.04,-1.1946674193090305,0.832344089482344
819,-0.8818385195715522,-0.41070906422393233,-0.303045979466752,-0.725152181660162,3.0,0.07,-1.1946674193090305,0.832344089482344
820,-0.1840144280343993,0.29457663244634613,0.19019224431317971,0.3068021072743192,3.0,0.08,-1.1946674193090305,0.5093432014025819
821,-1.0592021428372453,0.29457663244634613,-0.303045979466752,-0.725152181660162,2.0,0.04,-1.1946674193090305,0.5093432014025819
822,-0.7655345043153601,1.0502398788787872,0.6834304680931114,0.8227792517415599,,0.04,-1.1946674193090305,0.5093432014025819
823,-1.376130584410369,-1.1411835357752922,-1.2895224270266155,-1.2411293261274026,2.0,0.08,-1.1946674193090305,0.5093432014025819
824,-1.0562945424558405,-0.46108661398609513,-0.7962842032466837,-0.725152181660162,2.0,0.06,-1.1946674193090305,0.5093432014025819
825,-0.7684421046967649,0.29457663244634613,-0.7962842032466837,-0.20917503719292138,,0.05,-1.1946674193090305,0.5093432014025819
826,1.996685858019204,0.8487296798301364,0.19019224431317971,0.8227792517415599,3.0,0.13,-1.1946674193090305,0.5093432014025819
827,-0.8091485100364322,0.16863275804093925,-0.303045979466752,-0.725152181660162,,0.05,-1.1946674193090305,0.5093432014025819
828,-0.7946105081294081,-0.46108661398609513,-0.7962842032466837,-0.725152181660162,,0.08,-1.1946674193090305,0.5093432014025819
829,-0.62015448524512,-0.20919886517528136,-0.303045979466752,-0.725152181660162,2.0,0.08,-1.1946674193090305,0.5093432014025819
830,-0.8236865119434562,-0.20919886517528136,-0.7962842032466837,-0.725152181660162,,0.06,-1.1946674193090305,0.5093432014025819
831,2.4328259152299245,0.42052050685175296,0.19019224431317971,0.8227792517415599,3.0,0.18,-1.1946674193090305,0.5093432014025819
832,-0.28578044138356734,1.1509949784031128,0.19019224431317971,-1.2411293261274026,,0.05,-1.1946674193090305,0.5093432014025819
833,-0.8236865119434562,-0.20919886517528136,-0.7962842032466837,-0.725152181660162,3.0,0.06,-1.1946674193090305,0.5093432014025819
834,2.4328259152299245,2.511188821981507,0.19019224431317971,0.8227792517415599,3.0,0.09,-1.1946674193090305,0.5093432014025819
835,-0.4747744661748797,-0.46108661398609513,-0.7962842032466837,-0.725152181660162,3.0,0.1,-1.1946674193090305,0.5093432014025819
836,-1.376130584410369,-1.1411835357752922,-0.7962842032466837,-1.2411293261274026,2.0,0.08,-1.1946674193090305,0.5093432014025819
837,-0.5474644757099998,0.5464643812571598,-0.7962842032466837,-1.2411293261274026,1.0,0.05,-1.1946674193090305,0.5093432014025819
838,-0.44569846236083177,0.16863275804093925,-0.7962842032466837,-0.725152181660162,2.0,0.07,-1.1946674193090305,0.5093432014025819
839,-1.0562945424558405,0.576187135616836,-0.303045979466752,-0.20917503719292138,,0.03,-1.1946674193090305,0.5093432014025819
840,1.3773669767799803,0.576187135616836,0.19019224431317971,0.3068021072743192,,0.12,-1.1946674193090305,0.5093432014025819
841,-0.4166224585467836,0.09306643339769512,-0.7962842032466837,-0.725152181660162,,0.07,-1.1946674193090305,0.5093432014025819
842,-0.2421664356624954,0.29457663244634613,0.19019224431317971,0.3068021072743192,3.0,0.07,-1.1946674193090305,0.5093432014025819
843,-0.038634408964159074,2.057790874122042,0.19019224431317971,0.3068021072743192,,0.04,-1.1946674193090305,0.5093432014025819
844,-0.9109145233856003,0.5464643812571598,-0.303045979466752,-0.725152181660162,2.0,0.04,-1.1946674193090305,0.5093432014025819
845,-0.8091485100364322,0.5464643812571598,-0.303045979466752,-0.725152181660162,2.0,0.04,-1.1946674193090305,0.5093432014025819
846,-0.7655345043153601,0.576187135616836,-0.303045979466752,-0.725152181660162,2.0,0.04,-1.1946674193090305,0.5093432014025819
847,1.3773669767799803,0.576187135616836,-0.7962842032466837,0.3068021072743192,3.0,0.12,-1.1946674193090305,0.5093432014025819
848,1.3773669767799803,0.576187135616836,-1.2895224270266155,-1.2411293261274026,2.0,0.12,-1.1946674193090305,0.5093432014025819
849,1.3773669767799803,0.576187135616836,0.19019224431317971,1.3387563962088005,3.0,0.12,-1.1946674193090305,0.5093432014025819
850,-0.9690665310136964,0.576187135616836,-0.303045979466752,-0.20917503719292138,,0.04,-1.1946674193090305,0.5093432014025819
851,-0.7946105081294081,0.5464643812571598,0.19019224431317971,-0.725152181660162,,0.04,-1.1946674193090305,0.5093432014025819
852,-0.8091485100364322,0.09306643339769512,-0.303045979466752,-0.725152181660162,2.0,0.05,-1.1946674193090305,0.5093432014025819
853,1.3773669767799803,0.576187135616836,0.19019224431317971,0.3068021072743192,,0.12,-1.1946674193090305,0.5093432014025819
854,-0.5329264738029759,-0.41070906422393233,0.19019224431317971,-0.20917503719292138,3.0,0.09,-1.1946674193090305,0.5093432014025819
855,-0.38754645473273563,0.219010307803102,-0.7962842032466837,-0.725152181660162,3.0,0.07,-1.1946674193090305,0.5093432014025819
856,-0.0967864165922552,0.5464643812571598,-0.303045979466752,0.3068021072743192,,0.07,-1.1946674193090305,0.5093432014025819
857,-0.12586242040630316,0.5112000964236458,-0.303045979466752,-0.725152181660162,2.0,0.07,-1.1946674193090305,0.5093432014025819
858,-0.9109145233856003,-0.46108661398609513,-0.303045979466752,-0.725152181660162,2.0,0.07,-1.1946674193090305,0.5093432014025819
859,-0.7946105081294081,0.219010307803102,-0.303045979466752,0.3068021072743192,3.0,0.05,-1.1946674193090305,0.18634231332282
860,1.3773669767799803,0.26938785756526473,0.19019224431317971,0.3068021072743192,,0.14,-1.1946674193090305,0.18634231332282
861,1.3773669767799803,0.29457663244634613,-0.303045979466752,0.3068021072743192,,0.14,-1.1946674193090305,0.18634231332282
862,-1.1144465500839367,-0.13363254053203724,-0.303045979466752,0.3068021072743192,,0.04,-1.1946674193090305,0.18634231332282
863,-0.12586242040630316,0.4960868314949971,-0.7962842032466837,-0.725152181660162,3.0,0.07,-1.1946674193090305,0.18634231332282
864,-0.62015448524512,-0.3603315144617696,0.19019224431317971,0.8227792517415599,3.0,0.08,-1.1946674193090305,0.18634231332282
865,1.996685858019204,1.025051103997706,0.19019224431317971,0.3068021072743192,5.0,0.12,-1.1946674193090305,0.18634231332282
866,-0.4747744661748797,-0.46108661398609513,-0.303045979466752,-0.725152181660162,3.0,0.1,-1.1946674193090305,0.18634231332282
867,-0.5358340741843806,-0.385520289342851,0.19019224431317971,-0.20917503719292138,3.0,0.09,-1.1946674193090305,0.18634231332282
868,-0.7655345043153601,1.0502398788787872,-0.303045979466752,-0.725152181660162,,0.04,-1.1946674193090305,0.18634231332282
869,-0.9399905271996484,-0.5114641637482579,0.19019224431317971,-0.725152181660162,2.0,0.07,-1.1946674193090305,0.18634231332282
870,1.3773669767799803,0.29457663244634613,-0.7962842032466837,-0.725152181660162,,0.14,-1.1946674193090305,0.18634231332282
871,-0.7655345043153601,-0.1588213154131186,-0.7962842032466837,-0.725152181660162,,0.06,-1.1946674193090305,0.18634231332282
872,-0.4747744661748797,-0.385520289342851,0.19019224431317971,-0.20917503719292138,3.0,0.09,-1.1946674193090305,0.18634231332282
873,0.10674561010608113,4.072892864608552,0.6834304680931114,1.3387563962088005,,0.03,-1.1946674193090305,0.18634231332282
874,-0.9399905271996484,-0.13363254053203724,-0.7962842032466837,-0.725152181660162,,0.05,-1.1946674193090305,-0.13665857475694196
875,1.3773669767799803,2.2593010731706933,0.6834304680931114,0.3068021072743192,2.0,0.07,-1.1946674193090305,-0.13665857475694196
876,-0.30031844329059154,0.3701429570895902,-0.7962842032466837,-0.725152181660162,2.0,0.07,-1.1946674193090305,-0.13665857475694196
877,-0.038634408964159074,1.8059031253112285,-0.303045979466752,-0.725152181660162,3.0,0.05,-1.1946674193090305,-0.13665857475694196
878,-0.5329264738029759,-0.385520289342851,-0.303045979466752,0.3068021072743192,3.0,0.09,-1.1946674193090305,-0.13665857475694196
879,-0.038634408964159074,-0.03287744100771175,0.19019224431317971,0.8227792517415599,5.0,0.1,-1.1946674193090305,-0.13665857475694196
880,-0.9690665310136964,0.5464643812571598,-0.303045979466752,-0.725152181660162,1.0,0.04,-1.1946674193090305,-0.13665857475694196
881,-0.62015448524512,-0.3603315144617696,-0.303045979466752,0.3068021072743192,3.0,0.08,-1.1946674193090305,-0.13665857475694196
882,-0.9690665310136964,-0.7129743627969088,-0.303045979466752,-0.725152181660162,,0.08,-1.1946674193090305,-0.13665857475694196
883,-0.3293944471046395,0.6724082556625667,-0.303045979466752,-0.725152181660162,,0.06,-1.1946674193090305,-0.13665857475694196
884,-1.347054580596321,-0.6374080381536648,-0.7962842032466837,-1.2411293261274026,,0.05,-1.1946674193090305,-0.13665857475694196
885,-0.9690665310136964,-0.3603315144617696,-0.303045979466752,-0.725152181660162,,0.06,-1.1946674193090305,-0.13665857475694196
886,-0.9981425348277444,-0.33514273958068824,-0.7962842032466837,-0.725152181660162,,0.06,-1.1946674193090305,-0.13665857475694196
887,-0.8818385195715522,-0.30995396469960684,-0.7962842032466837,-0.725152181660162,2.0,0.06,-1.1946674193090305,-0.13665857475694196
888,1.3773669767799803,0.5968419310193226,-0.303045979466752,-0.725152181660162,,0.12,-1.1946674193090305,-0.13665857475694196
889,-1.2016745615260807,-0.46108661398609513,-0.303045979466752,-0.725152181660162,,0.05,-1.1946674193090305,-0.13665857475694196
890,-0.62015448524512,0.3449541822085089,0.19019224431317971,-0.20917503719292138,,0.05,-1.1946674193090305,-0.13665857475694196
891,1.3773669767799803,-0.33514273958068824,0.19019224431317971,0.3068021072743192,3.0,0.21,-1.1946674193090305,-0.13665857475694196
892,1.0371777321556184,2.0074133243598795,-0.7962842032466837,-0.725152181660162,2.0,0.07,-1.1946674193090305,-0.13665857475694196
893,-0.8236865119434562,0.14344398315985787,0.19019224431317971,-0.725152181660162,2.0,0.05,-1.1946674193090305,-0.13665857475694196
894,-0.5038504699889277,-0.3603315144617696,0.19019224431317971,-0.20917503719292138,3.0,0.09,-1.1946674193090305,-0.13665857475694196
895,-0.5474644757099998,0.29457663244634613,-0.7962842032466837,-0.20917503719292138,,0.06,-1.1946674193090305,-0.13665857475694196
896,-0.0967864165922552,-0.20919886517528136,-0.303045979466752,-0.20917503719292138,2.0,0.1,-1.1946674193090305,-0.13665857475694196
897,-0.5038504699889277,0.9494847793544618,-0.303045979466752,-0.725152181660162,2.0,0.05,-1.1946674193090305,-0.13665857475694196
898,-0.038634408964159074,0.4960868314949971,-0.303045979466752,-0.725152181660162,3.0,0.07,-1.1946674193090305,-0.13665857475694196
899,1.3773669767799803,-0.46108661398609513,-0.7962842032466837,-0.725152181660162,2.0,0.23,-1.1946674193090305,-0.13665857475694196
900,-0.7946105081294081,0.29457663244634613,-0.303045979466752,-0.20917503719292138,3.0,0.05,-1.1946674193090305,-0.4596594628367039
901,-1.230750565340129,-0.6374080381536648,-0.7962842032466837,-1.2411293261274026,,0.06,-1.1946674193090305,-0.4596594628367039
902,-1.1725985577120326,-0.5366529386293393,-0.7962842032466837,-1.2411293261274026,,0.06,-1.1946674193090305,-0.4596594628367039
903,0.688265686387042,2.2028782174370707,0.19019224431317971,0.3068021072743192,,0.06,-1.1946674193090305,-0.4596594628367039
904,-0.6783064928732161,0.042688883635532374,-0.303045979466752,-0.20917503719292138,2.0,0.06,-1.1946674193090305,-0.4596594628367039
905,-0.1840144280343993,-0.03287744100771175,0.19019224431317971,0.8227792517415599,4.0,0.09,-1.1946674193090305,-0.4596594628367039
906,-0.62015448524512,0.5968419310193226,-0.303045979466752,-0.725152181660162,,0.05,-1.1946674193090305,-0.4596594628367039
907,1.3773669767799803,0.16863275804093925,0.6834304680931114,0.8227792517415599,2.0,0.15,-1.1946674193090305,-0.4596594628367039
908,-0.9109145233856003,-0.46108661398609513,-0.7962842032466837,-1.2411293261274026,1.0,0.07,-1.1946674193090305,-0.4596594628367039
909,-0.3293944471046395,1.0502398788787872,0.6834304680931114,0.3068021072743192,,0.05,-1.1946674193090305,-0.4596594628367039
910,-0.35847045091868746,1.8059031253112285,-0.303045979466752,-0.725152181660162,,0.04,-1.1946674193090305,-0.4596594628367039
911,1.3773669767799803,0.576187135616836,-0.7962842032466837,-0.725152181660162,2.0,0.12,-1.1946674193090305,-0.4596594628367039
912,1.3773669767799803,0.29457663244634613,-0.303045979466752,-0.725152181660162,2.0,0.14,-1.1946674193090305,-0.4596594628367039
913,2.6945099495563567,2.511188821981507,0.19019224431317971,0.8227792517415599,3.0,0.09,-1.1946674193090305,-0.4596594628367039
914,1.3773669767799803,0.576187135616836,-0.7962842032466837,-0.725152181660162,2.0,0.12,-1.1946674193090305,-0.4596594628367039
915,-0.8818385195715522,-0.05806621588879312,-0.303045979466752,-0.20917503719292138,,0.05,-1.1946674193090305,-0.4596594628367039
916,-0.21309043184844723,1.0502398788787872,0.6834304680931114,0.3068021072743192,4.0,0.05,-1.1946674193090305,-0.4596594628367039
917,-0.9836045329207205,-0.9648621116077226,-0.7962842032466837,-0.725152181660162,2.0,0.11,-1.1946674193090305,-0.4596594628367039
918,0.5283476654097775,1.0502398788787872,0.19019224431317971,0.3068021072743192,3.0,0.08,-1.1946674193090305,-0.4596594628367039
919,-0.9399905271996484,-0.8389182372023157,-0.303045979466752,-0.725152181660162,2.0,0.1,-1.1946674193090305,-0.4596594628367039
